null|227109640|pleasure_craft
null|227214070|fishing
null|227091750|pleasure_craft
null|227082340|fishing
null|227082370|pleasure_craft
null|540006430|bulk
null|227082380|pleasure_craft
null|227218610|pleasure_craft
null|227082420|pleasure_craft
null|227082430|pleasure_craft
null|227156180|pleasure_craft
null|227082440|pleasure_craft
null|227082450|pleasure_craft
null|227082460|pleasure_craft
null|227082470|pleasure_craft
null|227082480|pleasure_craft
null|227082490|pleasure_craft
null|227082510|pleasure_craft
null|227082530|pleasure_craft
null|227082550|pleasure_craft
null|347011480|fishing
null|227082560|pleasure_craft
null|227082570|pleasure_craft
null|227082590|pleasure_craft
null|227082620|pleasure_craft
null|540006440|pleasure_craft
null|227082640|pleasure_craft
null|227082650|pleasure_craft
null|227082660|pleasure_craft
null|227082670|pleasure_craft
null|227082690|pleasure_craft
null|347011490|pleasure_craft
null|540006450|commercial_use_ship
null|227082710|pleasure_craft
null|540006460|pleasure_craft
null|227082730|pleasure_craft
null|227082740|pleasure_craft
null|227082750|pleasure_craft
null|227082840|pleasure_craft
null|540006470|pleasure_craft
null|227082870|pleasure_craft
null|227082880|pleasure_craft
null|546005950|fishing
null|546005960|fishing
null|227082890|pleasure_craft
null|540006490|pleasure_craft
null|546005970|fishing
null|546005980|fishing
null|546005990|pleasure_craft
null|227082930|pleasure_craft
null|227082940|pleasure_craft
null|227091760|pleasure_craft
null|227091770|pleasure_craft
null|227091780|pleasure_craft
null|227091790|pleasure_craft
null|227171510|pleasure_craft
null|227091820|pleasure_craft
null|227091830|pleasure_craft
null|227091850|commercial_use_ship
null|227091870|pleasure_craft
null|546002320|commercial_use_ship
null|227091880|pleasure_craft
null|227091890|pleasure_craft
null|227091910|pleasure_craft
null|227091920|pleasure_craft
null|227091970|pleasure_craft
null|227091980|pleasure_craft
null|227091990|pleasure_craft
null|227092020|pleasure_craft
null|227092060|pleasure_craft
null|227092070|pleasure_craft
null|227092090|pleasure_craft
null|227092110|pleasure_craft
null|227092120|pleasure_craft
null|227092130|pleasure_craft
null|227092140|pleasure_craft
null|227092160|pleasure_craft
null|227092180|pleasure_craft
null|227092190|pleasure_craft
null|228352700|pleasure_craft
null|227092230|pleasure_craft
null|227113020|pleasure_craft
null|347011550|pleasure_craft
null|227092240|pleasure_craft
null|227092250|pleasure_craft
null|227092260|pleasure_craft
null|227092270|pleasure_craft
null|227092280|pleasure_craft
null|227092310|pleasure_craft
null|227092360|pleasure_craft
null|227092370|pleasure_craft
null|227092380|pleasure_craft
null|227092390|pleasure_craft
null|227092410|pleasure_craft
null|227092420|pleasure_craft
null|227092440|pleasure_craft
null|227092460|pleasure_craft
null|227092480|other
null|227092470|pleasure_craft
null|228352800|other
null|227170390|pleasure_craft
null|227092510|pleasure_craft
null|227092520|pleasure_craft
null|227373990|bulk
null|228349700|fishing
null|227081870|pleasure_craft
null|227081890|pleasure_craft
null|227081920|fishing
null|227081930|pleasure_craft
null|227081940|pleasure_craft
null|227081950|pleasure_craft
null|227081960|commercial_use_ship
null|227081970|pleasure_craft
null|227081980|pleasure_craft
null|227081990|pleasure_craft
null|227248290|pleasure_craft
null|227082010|pleasure_craft
null|227373960|bulk
null|227373950|bulk
null|227373930|bulk
null|227082020|pleasure_craft
null|227373980|bulk
null|227154210|pleasure_craft
null|227083570|pleasure_craft
null|227082040|pleasure_craft
null|227082050|pleasure_craft
null|227082110|pleasure_craft
null|227082120|pleasure_craft
null|227082140|pleasure_craft
null|227208490|pleasure_craft
null|227082160|pleasure_craft
null|227082180|pleasure_craft
null|227455040|pleasure_craft
null|227082220|pleasure_craft
null|227082230|pleasure_craft
null|227082240|pleasure_craft
null|227082250|pleasure_craft
null|227082760|pleasure_craft
null|227082270|pleasure_craft
null|227082280|pleasure_craft
null|227082290|pleasure_craft
null|227082310|bulk
null|227082320|bulk
null|660003540|pleasure_craft
null|227092540|pleasure_craft
null|227092550|pleasure_craft
null|227092560|pleasure_craft
null|227092580|pleasure_craft
null|227092590|pleasure_craft
null|227092610|pleasure_craft
null|227092630|pleasure_craft
null|227092660|pleasure_craft
null|227092670|pleasure_craft
null|227092710|pleasure_craft
null|227092720|pleasure_craft
null|227092730|pleasure_craft
null|227092750|pleasure_craft
null|227092770|pleasure_craft
null|227092790|pleasure_craft
null|227092820|bulk
null|227092830|pleasure_craft
null|227092840|pleasure_craft
null|227092850|pleasure_craft
null|227092860|pleasure_craft
null|227092890|pleasure_craft
null|227092910|pleasure_craft
null|227092920|pleasure_craft
null|227092940|pleasure_craft
null|227092950|pleasure_craft
null|227092960|pleasure_craft
null|329009620|fishing
null|227093010|pleasure_craft
null|227093020|pleasure_craft
null|227093040|pleasure_craft
null|228352900|pleasure_craft
null|227093060|pleasure_craft
null|227093070|pleasure_craft
null|227093090|pleasure_craft
null|227093110|pleasure_craft
null|227093120|pleasure_craft
null|227093130|aquaculture_ship
null|227093140|pleasure_craft
null|227093150|pleasure_craft
null|227093160|pleasure_craft
null|227093170|pleasure_craft
null|227093180|pleasure_craft
null|227093190|pleasure_craft
null|227093240|pleasure_craft
null|227082950|pleasure_craft
null|227082960|pleasure_craft
null|227082980|pleasure_craft
null|227082990|pleasure_craft
null|227146080|pleasure_craft
null|227083010|pleasure_craft
null|227083020|pleasure_craft
null|227083030|pleasure_craft
null|227092690|pleasure_craft
null|227083060|pleasure_craft
null|227083080|pleasure_craft
null|227083090|pleasure_craft
null|227083110|pleasure_craft
null|227083160|pleasure_craft
null|227083170|pleasure_craft
null|227083190|pleasure_craft
null|227083210|pleasure_craft
null|227083220|pleasure_craft
null|227083240|pleasure_craft
null|227083250|pleasure_craft
null|227083260|pleasure_craft
null|227083270|pleasure_craft
null|227083280|pleasure_craft
null|227083290|pleasure_craft
null|227083690|pleasure_craft
null|227083310|pleasure_craft
null|227083320|pleasure_craft
null|227083330|pleasure_craft
null|227420390|pleasure_craft
null|227130590|pleasure_craft
null|227083450|pleasure_craft
null|227083440|pleasure_craft
null|227083430|pleasure_craft
null|227083410|pleasure_craft
null|227083370|pleasure_craft
null|227083420|pleasure_craft
null|227083460|pleasure_craft
null|227083480|pleasure_craft
null|227083490|pleasure_craft
null|227083510|bulk
null|227083660|pleasure_craft
null|227083520|pleasure_craft
null|227146360|pleasure_craft
null|227083650|bulk
null|227083530|pleasure_craft
null|227083640|pleasure_craft
null|227093260|pleasure_craft
null|227093270|pleasure_craft
null|227093320|pleasure_craft
null|227093330|pleasure_craft
null|227093340|pleasure_craft
null|227093360|pleasure_craft
null|227093420|pleasure_craft
null|227093430|pleasure_craft
null|227093440|pleasure_craft
null|227093450|pleasure_craft
null|227093460|pleasure_craft
null|227093470|pleasure_craft
null|227093490|pleasure_craft
null|227468250|pleasure_craft
null|329009630|pleasure_craft
null|227093530|pleasure_craft
null|227093540|pleasure_craft
null|227093580|pleasure_craft
null|329009640|fishing
null|227093630|pleasure_craft
null|227093650|pleasure_craft
null|227093660|pleasure_craft
null|227093670|pleasure_craft
null|227093680|pleasure_craft
null|227093730|pleasure_craft
null|546017300|commercial_use_ship
null|227093750|pleasure_craft
null|227093760|pleasure_craft
null|227098140|river_ship
null|660003550|pleasure_craft
null|226010720|river_ship
null|546006190|fishing
null|546006230|fishing
null|227093810|pleasure_craft
null|227099250|pleasure_craft
null|227093840|pleasure_craft
null|227094480|pleasure_craft
null|227093920|pleasure_craft
null|227083630|pleasure_craft
null|227083540|pleasure_craft
null|227083560|pleasure_craft
null|227083580|pleasure_craft
null|227144270|pleasure_craft
null|227109420|pleasure_craft
null|227083610|pleasure_craft
null|227083620|commercial_use_ship
null|329009470|pleasure_craft
null|227083670|pleasure_craft
null|546006010|passengers_ship
null|227083730|pleasure_craft
null|227083750|pleasure_craft
null|227083740|pleasure_craft
null|227083780|pleasure_craft
null|227083770|pleasure_craft
null|227270330|pleasure_craft
null|227083790|pleasure_craft
null|227083810|pleasure_craft
null|227083820|pleasure_craft
null|227083830|pleasure_craft
null|227083840|pleasure_craft
null|227083850|pleasure_craft
null|227083870|pleasure_craft
null|227083880|pleasure_craft
null|227083910|pleasure_craft
null|227083920|pleasure_craft
null|540006510|fishing
null|227083930|pleasure_craft
null|227083940|pleasure_craft
null|227083950|pleasure_craft
null|227083960|pleasure_craft
null|227083970|pleasure_craft
null|227084350|pleasure_craft
null|227093940|pleasure_craft
null|227093960|pleasure_craft
null|227093970|pleasure_craft
null|227094010|pleasure_craft
null|227094060|pleasure_craft
null|227094070|pleasure_craft
null|227094080|pleasure_craft
null|227094090|pleasure_craft
null|227094120|pleasure_craft
null|227094130|bulk
null|227094140|pleasure_craft
null|227094150|pleasure_craft
null|227094170|pleasure_craft
null|227094180|pleasure_craft
null|227094190|pleasure_craft
null|227094210|pleasure_craft
null|227094230|pleasure_craft
null|227094260|pleasure_craft
null|227094280|pleasure_craft
null|227094290|pleasure_craft
null|227094320|pleasure_craft
null|227094340|pleasure_craft
null|227094360|pleasure_craft
null|227094370|pleasure_craft
null|227094380|pleasure_craft
null|227094390|pleasure_craft
null|227094430|pleasure_craft
null|227094450|pleasure_craft
null|227075610|pleasure_craft
null|227094470|pleasure_craft
null|227094510|pleasure_craft
null|227094520|pleasure_craft
null|227094530|pleasure_craft
null|227094540|pleasure_craft
null|540006720|pleasure_craft
null|227094560|pleasure_craft
null|227094570|pleasure_craft
null|227094580|pleasure_craft
null|227094610|pleasure_craft
null|227094620|pleasure_craft
null|227094630|bulk
null|227771480|pleasure_craft
null|660002000|fishing
null|227094640|pleasure_craft
null|227075240|pleasure_craft
null|227075260|pleasure_craft
null|227075250|pleasure_craft
null|227075270|pleasure_craft
null|227075340|pleasure_craft
null|227075380|pleasure_craft
null|227075390|pleasure_craft
null|227075430|bulk
null|227075440|fishing
null|227075450|pleasure_craft
null|227075460|pleasure_craft
null|227075470|pleasure_craft
null|227075480|pleasure_craft
null|227075490|pleasure_craft
null|227075520|fishing
null|227075510|pleasure_craft
null|227075530|pleasure_craft
null|227075540|fishing
null|227075550|pleasure_craft
null|227075580|pleasure_craft
null|227075620|pleasure_craft
null|227075640|pleasure_craft
null|227075650|pleasure_craft
null|227075670|pleasure_craft
null|227075660|pleasure_craft
null|227075680|pleasure_craft
null|227075690|pleasure_craft
null|227075720|pleasure_craft
null|227075710|pleasure_craft
null|227075730|pleasure_craft
null|227075740|pleasure_craft
null|227075760|pleasure_craft
null|227075790|pleasure_craft
null|347011460|pleasure_craft
null|227075840|pleasure_craft
null|228346900|commercial_use_ship
null|227434620|pleasure_craft
null|227083990|pleasure_craft
null|228349800|fishing
null|227084120|pleasure_craft
null|227084110|pleasure_craft
null|227084090|pleasure_craft
null|227084080|pleasure_craft
null|227084060|pleasure_craft
null|227105420|fishing
null|227084050|pleasure_craft
null|227084010|commercial_use_ship
null|227084040|pleasure_craft
null|227084020|pleasure_craft
null|227130230|pleasure_craft
null|227084130|pleasure_craft
null|227084140|pleasure_craft
null|227110160|pleasure_craft
null|227084160|pleasure_craft
null|227084170|pleasure_craft
null|227084180|pleasure_craft
null|227084190|pleasure_craft
null|227096990|pleasure_craft
null|227084210|bulk
null|227084220|pleasure_craft
null|227084230|pleasure_craft
null|227084240|pleasure_craft
null|227084250|pleasure_craft
null|227084260|pleasure_craft
null|227084270|pleasure_craft
null|227084280|pleasure_craft
null|227084310|pleasure_craft
null|227084320|pleasure_craft
null|227084340|pleasure_craft
null|546006020|pleasure_craft
null|227084370|bulk
null|227084380|pleasure_craft
null|227084390|pleasure_craft
null|227084410|pleasure_craft
null|227084420|pleasure_craft
null|227084430|pleasure_craft
null|227084440|pleasure_craft
null|227113350|pleasure_craft
null|227084450|pleasure_craft
null|227084460|pleasure_craft
null|227084470|pleasure_craft
null|227084480|pleasure_craft
null|227094660|pleasure_craft
null|227094670|pleasure_craft
null|227094690|pleasure_craft
null|227094710|pleasure_craft
null|227094720|pleasure_craft
null|227094730|pleasure_craft
null|227094740|pleasure_craft
null|227094750|pleasure_craft
null|227094760|pleasure_craft
null|227094780|bulk
null|227094790|pleasure_craft
null|227094810|pleasure_craft
null|227094820|pleasure_craft
null|540006730|pleasure_craft
null|540006740|pleasure_craft
null|227094850|pleasure_craft
null|227094880|bulk
null|227094890|pleasure_craft
null|227094910|pleasure_craft
null|227094920|pleasure_craft
null|227464320|pleasure_craft
null|227094950|pleasure_craft
null|227094960|pleasure_craft
null|227094990|pleasure_craft
null|227095020|pleasure_craft
null|227095030|pleasure_craft
null|227095060|pleasure_craft
null|227095080|pleasure_craft
null|227095090|pleasure_craft
null|227095110|pleasure_craft
null|227199460|pleasure_craft
null|227095120|pleasure_craft
null|227095130|pleasure_craft
null|227095150|bulk
null|227095160|pleasure_craft
null|227095180|pleasure_craft
null|227095210|pleasure_craft
null|227095230|pleasure_craft
null|227095240|pleasure_craft
null|227095250|pleasure_craft
null|227095260|pleasure_craft
null|227095280|pleasure_craft
null|227095290|pleasure_craft
null|228353700|pleasure_craft
null|227095310|pleasure_craft
null|227075870|passengers_ship
null|227075850|pleasure_craft
null|227075860|pleasure_craft
null|227075890|passengers_ship
null|227075910|pleasure_craft
null|227075920|pleasure_craft
null|227075940|bulk
null|227075990|pleasure_craft
null|227081050|pleasure_craft
null|227076010|pleasure_craft
null|227076020|pleasure_craft
null|227076090|pleasure_craft
null|227076080|pleasure_craft
null|227076050|pleasure_craft
null|227076070|pleasure_craft
null|227076060|pleasure_craft
null|227076120|pleasure_craft
null|227076130|pleasure_craft
null|227415320|pleasure_craft
null|227076140|pleasure_craft
null|227133230|pleasure_craft
null|227076310|pleasure_craft
null|227076290|pleasure_craft
null|227076280|pleasure_craft
null|660003470|pleasure_craft
null|227076260|pleasure_craft
null|227076250|pleasure_craft
null|227076240|fishing
